Date,Open,High,Low,Close,Adj Close,Volume
2016-05-20,204.92,206.10001,204.86,205.49001,180.11391,104990400.0
2016-05-23,205.50999,205.84,204.99001,205.21001,179.86842,58682600.0
2016-05-24,206.17,208.24001,206.14,207.87,182.19998,93537800.0
2016-05-25,208.67,209.77,207.87,209.28,183.43582,76621400.0
2016-05-26,209.44,209.71001,208.97,209.34,183.48843,55280700.0
2016-05-27,209.53,210.25,209.47,210.24001,184.27731,64211200.0
2016-05-31,210.56,210.69,209.17999,209.84,183.92668,109879400.0
2016-06-01,209.12,210.48,208.89,210.27,184.30367,69936200.0
2016-06-02,209.8,210.92999,209.24001,210.91,184.86456,63044700.0
2016-06-03,210.25,210.69,208.86,210.28,184.31241,101757100.0
2016-06-06,210.7,211.77,210.50999,211.35001,185.25023,64887000.0
2016-06-07,211.53,212.34,211.5,211.67999,185.53944,60974800.0
2016-06-08,211.84,212.52,211.69,212.37,186.14429,66170900.0
2016-06-09,211.50999,212.22,211.19,212.08,185.89008,73786900.0
2016-06-10,210.46001,210.86,209.42999,210.07001,184.12831,113829200.0
2016-06-13,209.36,210.37,208.35001,208.45,182.70836,117751200.0
2016-06-14,208.0,208.74001,206.92,208.03999,182.349,125059300.0
2016-06-15,208.03999,209.36,207.53,207.75,182.09479,109124500.0
2016-06-16,207.75,208.57001,205.59,208.37,182.63823,149533100.0
2016-06-17,207.17,207.2,205.75,206.52,181.95804,117055700.0
2016-06-20,208.82001,209.61,207.75,207.85001,183.12991,82789600.0
2016-06-21,208.3,208.92,207.78,208.44,183.6497,72461700.0
2016-06-22,208.64999,209.5,207.92999,208.10001,183.35017,95560500.0
2016-06-23,209.81,210.87,209.27,210.81,185.73781,102731400.0
2016-06-24,203.63,210.85001,202.72,203.24001,179.06815,333444400.0
2016-06-27,201.59,201.60001,198.64999,199.60001,175.86105,230775800.0
2016-06-28,201.48,203.23,201.12,203.2,179.03288,159382400.0
2016-06-29,204.84,206.92999,204.72,206.66,182.08139,137328600.0
2016-06-30,207.21001,209.53999,206.56,209.48,184.56602,165021900.0
2016-07-01,209.48,210.49001,209.28999,209.92,184.95369,106055300.0
2016-07-05,208.95,209.08,207.71001,208.41,183.62331,109803700.0
