timestamp,date,time,open,high,low,close,volume,count,ma5,ma10
20260206-13:05,20260206,13:05,184.56,184.63,184.41,184.46,136553440,5,184.748,184.345
20260206-13:10,20260206,13:10,184.41,184.67,184.41,184.54,138386860,5,184.664,184.439
20260206-13:15,20260206,13:15,184.49,184.65,184.46,184.65,139638360,5,184.644,184.543
20260206-13:20,20260206,13:20,184.74,184.74,184.26,184.27,141017940,5,184.514,184.573
20260206-13:25,20260206,13:25,184.34,184.69,184.34,184.69,142210300,5,184.522,184.638
20260206-13:30,20260206,13:30,184.71,184.71,184.59,184.64,143423080,5,184.558,184.653
20260206-13:35,20260206,13:35,184.89,184.89,184.62,184.67,145927840,5,184.584,184.624
20260206-13:40,20260206,13:40,184.54,184.54,184.27,184.27,147031660,5,184.508,184.576
20260206-13:45,20260206,13:45,184.51,184.51,184.32,184.35,148294580,5,184.524,184.519
20260206-13:50,20260206,13:50,184.37,184.6,184.37,184.6,149266440,5,184.506,184.514
20260206-13:55,20260206,13:55,184.62,184.74,184.58,184.59,150331680,5,184.496,184.527
20260206-14:00,20260206,14:00,184.57,184.88,184.57,184.88,151388500,5,184.538,184.561
20260206-14:05,20260206,14:05,184.86,184.98,184.71,184.98,152628500,5,184.68,184.594
20260206-14:10,20260206,14:10,184.87,184.87,184.69,184.69,153902820,5,184.748,184.636
20260206-14:15,20260206,14:15,184.57,184.74,184.55,184.71,154892160,5,184.77,184.638
20260206-14:20,20260206,14:20,184.68,184.68,184.63,184.64,155921400,5,184.78,184.638
20260206-14:25,20260206,14:25,184.65,184.65,184.46,184.46,156898180,5,184.696,184.617
20260206-14:30,20260206,14:30,184.41,184.45,184.18,184.18,158211800,5,184.536,184.608
20260206-14:35,20260206,14:35,184.27,184.57,184.23,184.54,159520840,5,184.506,184.627
20260206-14:40,20260206,14:40,184.52,184.52,184.3,184.32,160717000,5,184.428,184.599
20260206-14:45,20260206,14:45,184.45,184.49,184.41,184.49,161851620,5,184.398,184.589
20260206-14:50,20260206,14:50,184.49,184.55,184.49,184.51,163100240,5,184.408,184.552
20260206-14:55,20260206,14:55,184.55,184.65,184.54,184.65,164368120,5,184.502,184.519
20260206-15:00,20260206,15:00,184.68,184.99,184.68,184.99,165801080,5,184.592,184.549
20260206-15:05,20260206,15:05,185.02,185.07,185.01,185.02,167342860,5,184.732,184.58
20260206-15:10,20260206,15:10,185.05,185.1,184.98,185.04,168673600,5,184.842,184.62
20260206-15:15,20260206,15:15,184.98,185.05,184.85,185.05,170143200,5,184.95000000000002,184.679
20260206-15:20,20260206,15:20,185.13,185.38,185.13,185.36,171866820,5,185.092,184.797
20260206-15:25,20260206,15:25,185.3,185.3,184.96,185.13,174140840,5,185.12,184.856
20260206-15:30,20260206,15:30,185.01,185.38,185.01,185.38,176423500,5,185.192,184.962
20260206-15:35,20260206,15:35,185.49,185.51,185.25,185.51,179124280,5,185.286,185.064
20260206-15:40,20260206,15:40,185.49,185.57,185.41,185.41,181261880,5,185.358,185.154
20260206-15:45,20260206,15:45,185.34,185.44,185.24,185.43,183190900,5,185.37199999999999,185.232
20260206-15:50,20260206,15:50,185.46,185.6,185.46,185.6,184876980,5,185.466,185.293
20260206-15:55,20260206,15:55,185.71,186.21,185.71,186.21,187374300,5,185.632,185.412
