timestamp,date,time,open,high,low,close,volume,count,ma5,ma10
20260406-12:40,20260406,12:40,177.16,177.25,177.16,177.25,46499326037297,5,177.14600000000002,177.203
20260406-12:45,20260406,12:45,177.09,177.12,177.04,177.04,46026260620541,5,177.14000000000001,177.211
20260406-12:50,20260406,12:50,177.18,177.4,177.18,177.28,58242118250668,5,177.186,177.221
20260406-12:55,20260406,12:55,177.26,177.3,177.24,177.24,58894985552814,5,177.198,177.186
20260406-13:00,20260406,13:00,177.2,177.29,177.2,177.21,59404394558051,5,177.204,177.166
20260406-13:05,20260406,13:05,177.24,177.24,177.06,177.12,59946455508936,5,177.178,177.162
20260406-13:10,20260406,13:10,177.08,177.08,176.91,177.01,49908217661677,5,177.172,177.156
20260406-13:15,20260406,13:15,176.96,176.96,176.52,176.61,61823462240121,5,177.038,177.112
20260406-13:20,20260406,13:20,176.65,176.9,176.65,176.85,63044736647630,5,176.96,177.079
20260406-13:25,20260406,13:25,176.73,176.73,176.13,176.13,52429203207434,5,176.744,176.974
20260406-13:30,20260406,13:30,176.36,176.5,176.32,176.49,65179728438407,5,176.618,176.898
20260406-13:35,20260406,13:35,176.58,176.85,176.42,176.85,54167586128538,5,176.586,176.879
20260406-13:40,20260406,13:40,176.93,176.99,176.89,176.99,66791710030297,5,176.662,176.85
20260406-13:45,20260406,13:45,176.93,177.06,176.9,176.93,67575504106235,5,176.678,176.81900000000002
20260406-13:50,20260406,13:50,177.01,177.05,176.9,176.9,69174632237608,5,176.832,176.788
20260406-13:55,20260406,13:55,176.87,176.87,176.66,176.75,57267926911461,5,176.88400000000001,176.751
20260406-14:00,20260406,14:00,176.67,176.74,176.62,176.65,70525254142147,5,176.844,176.715
20260406-14:05,20260406,14:05,176.68,176.71,176.61,176.61,71126814634247,5,176.768,176.715
20260406-14:10,20260406,14:10,176.7,176.7,176.6,176.6,71775697970132,5,176.702,176.69
20260406-14:15,20260406,14:15,176.57,176.59,176.49,176.49,72368796334424,5,176.62,176.726
20260406-14:20,20260406,14:20,176.55,176.66,176.54,176.66,73100440994436,5,176.602,176.743
20260406-14:25,20260406,14:25,176.75,176.94,176.75,176.82,74180889103585,5,176.636,176.74
20260406-14:30,20260406,14:30,176.89,176.98,176.89,176.98,75131854251066,5,176.71,176.739
20260406-14:35,20260406,14:35,176.96,177.0,176.91,177.0,76015786828330,5,176.79,176.746
20260406-14:40,20260406,14:40,177.1,177.29,177.02,177.02,76942148175282,5,176.896,176.758
20260406-14:45,20260406,14:45,177.04,177.04,176.75,176.75,77812099971291,5,176.914,176.758
20260406-14:50,20260406,14:50,176.86,177.06,176.86,177.06,78467752713168,5,176.962,176.799
20260406-14:55,20260406,14:55,176.96,177.04,176.96,177.04,36368525515575,5,176.974,176.84199999999998
20260406-15:00,20260406,15:00,177.15,177.18,177.09,177.15,79651506213391,5,177.004,176.897
20260406-15:05,20260406,15:05,177.16,177.27,177.16,177.27,80183449830785,5,177.054,176.975
20260406-15:10,20260406,15:10,177.28,177.28,177.18,177.18,66314588263253,5,177.14000000000001,177.027
20260406-15:15,20260406,15:15,177.17,177.25,177.17,177.19,66869150673646,5,177.166,177.064
20260406-15:20,20260406,15:20,177.18,177.18,177.11,177.11,82134744666778,5,177.18,177.077
20260406-15:25,20260406,15:25,177.08,177.22,177.06,177.22,67876596892962,5,177.19400000000002,177.099
20260406-15:30,20260406,15:30,177.25,177.33,177.25,177.33,53616606154922,5,177.20600000000002,177.13
20260406-15:35,20260406,15:35,177.34,177.36,177.31,177.31,84603893139092,5,177.232,177.186
20260406-15:40,20260406,15:40,177.35,177.41,177.32,177.34,85378814292862,5,177.262,177.214
20260406-15:45,20260406,15:45,177.23,177.41,177.22,177.41,70781639737396,5,177.322,177.251
20260406-15:50,20260406,15:50,177.38,177.38,177.28,177.28,87218127492020,5,177.334,177.264
20260406-15:55,20260406,15:55,177.31,177.31,177.17,177.19,70492913048371,5,177.306,177.256
