timestamp,date,time,open,high,low,close,volume,count,ma5,ma10
20260113-14:50,20260113,14:50,184.38,184.43,184.38,184.43,117322040,5,184.654,184.655
20260113-14:55,20260113,14:55,184.49,184.49,184.34,184.41,118252825,4,184.582,184.636
20260113-15:00,20260113,15:00,184.32,184.35,184.25,184.32,119452260,5,184.486,184.594
20260113-15:05,20260113,15:05,184.33,184.52,184.33,184.45,120552500,5,184.416,184.58
20260113-15:10,20260113,15:10,184.34,184.5,184.33,184.45,121664580,5,184.412,184.555
20260113-15:15,20260113,15:15,184.43,184.44,184.32,184.43,123008460,5,184.412,184.53300000000002
20260113-15:20,20260113,15:20,184.37,184.7,184.37,184.7,124253660,5,184.47,184.526
20260113-15:25,20260113,15:25,184.69,184.69,184.56,184.57,125572000,5,184.51999999999998,184.503
20260113-15:30,20260113,15:30,184.68,184.7,184.68,184.7,126655950,4,184.57,184.493
20260113-15:35,20260113,15:35,184.79,184.85,184.75,184.8,127720840,5,184.64,184.526
20260113-15:40,20260113,15:40,184.76,184.77,184.66,184.74,129055320,5,184.702,184.557
20260113-15:45,20260113,15:45,184.73,184.82,184.58,184.58,130923020,5,184.678,184.574
20260113-15:50,20260113,15:50,184.58,184.82,184.58,184.82,132185050,4,184.728,184.624
20260113-15:55,20260113,15:55,184.85,184.94,184.85,184.87,133545320,5,184.762,184.666
