timestamp,date,time,open,high,low,close,volume,count,ma5,ma10
20260126-13:25,20260126,13:25,186.1,186.25,186.1,186.21,73101280,5,186.338,186.42000000000002
20260126-13:30,20260126,13:30,186.2,186.37,186.2,186.37,74059320,5,186.34,186.389
20260126-13:35,20260126,13:35,186.35,186.48,186.35,186.48,74782280,5,186.322,186.383
20260126-13:40,20260126,13:40,186.49,186.49,186.4,186.43,75513620,5,186.334,186.375
20260126-13:45,20260126,13:45,186.43,186.79,186.43,186.78,76454700,5,186.454,186.406
20260126-13:50,20260126,13:50,186.87,186.88,186.81,186.88,77445420,5,186.588,186.463
20260126-13:55,20260126,13:55,186.85,186.85,186.7,186.7,78563180,5,186.654,186.497
20260126-14:00,20260126,14:00,186.83,186.83,186.74,186.76,79345180,5,186.71,186.516
20260126-14:05,20260126,14:05,186.82,186.9,186.8,186.82,80000280,5,186.78799999999998,186.561
20260126-14:10,20260126,14:10,186.91,187.06,186.91,187.06,80779840,5,186.844,186.649
20260126-14:15,20260126,14:15,187.04,187.04,186.69,186.69,81573040,5,186.80599999999998,186.697
20260126-14:20,20260126,14:20,186.73,186.84,186.73,186.8,82439220,5,186.826,186.74
20260126-14:25,20260126,14:25,186.85,186.85,186.83,186.83,83116560,5,186.84,186.775
20260126-14:30,20260126,14:30,186.76,186.8,186.62,186.62,83845820,5,186.8,186.794
20260126-14:35,20260126,14:35,186.6,186.6,186.52,186.53,84552100,5,186.69400000000002,186.769
20260126-14:40,20260126,14:40,186.54,186.61,186.54,186.58,85435960,5,186.672,186.739
20260126-14:45,20260126,14:45,186.57,186.57,186.5,186.51,85997180,5,186.614,186.72
20260126-14:50,20260126,14:50,186.49,186.63,186.46,186.63,86631960,5,186.574,186.707
20260126-14:55,20260126,14:55,186.63,186.63,186.59,186.63,87347840,5,186.576,186.688
20260126-15:00,20260126,15:00,186.59,186.59,186.43,186.43,88058500,5,186.556,186.625
20260126-15:05,20260126,15:05,186.4,186.43,186.31,186.31,88906060,5,186.502,186.587
20260126-15:10,20260126,15:10,186.23,186.29,186.23,186.27,89676820,5,186.454,186.534
20260126-15:15,20260126,15:15,186.26,186.4,186.26,186.34,90439180,5,186.39600000000002,186.485
20260126-15:20,20260126,15:20,186.3,186.3,186.18,186.18,91161480,5,186.306,186.441
20260126-15:25,20260126,15:25,186.18,186.18,186.05,186.05,92063120,5,186.23000000000002,186.393
20260126-15:30,20260126,15:30,186.11,186.23,186.03,186.23,93233860,5,186.214,186.358
20260126-15:35,20260126,15:35,186.26,186.26,186.16,186.22,94332640,5,186.204,186.329
20260126-15:40,20260126,15:40,186.2,186.41,186.18,186.41,95088740,5,186.218,186.30700000000002
20260126-15:45,20260126,15:45,186.45,186.48,186.39,186.39,96110220,5,186.26,186.28300000000002
20260126-15:50,20260126,15:50,186.36,186.44,186.34,186.4,96971080,5,186.32999999999998,186.28
20260126-15:55,20260126,15:55,186.47,186.47,186.37,186.38,97878540,5,186.35999999999999,186.287
