date,time,_updated,last,bid,ask,bid_sz,ask_sz,volume,symbol,conid
20260210,12:38:03,20260210-12:37:58,120.75,120.71,120.72,10000,40000,1855700,UPRO,61228752
20260210,12:39:00,20260210-12:38:59,120.78,120.78,120.79,50000,10000,1858200,UPRO,61228752
20260210,12:40:03,20260210-12:40:00,120.74,120.74,120.75,10000,120000,1859600,UPRO,61228752
20260210,12:41:06,20260210-12:40:59,120.72,120.73,120.74,70000,10000,1862200,UPRO,61228752
20260210,12:42:02,20260210-12:41:59,120.73,120.77,120.78,10000,30000,1863400,UPRO,61228752
20260210,12:43:06,20260210-12:43:00,120.81,120.79,120.8,160000,20000,1865400,UPRO,61228752
20260210,12:44:03,20260210-12:44:00,120.83,120.83,120.84,10000,10000,1866700,UPRO,61228752
20260210,12:45:05,20260210-12:44:59,120.79,120.79,120.8,90000,10000,1867900,UPRO,61228752
20260210,12:46:02,20260210-12:46:00,120.7,120.7,120.71,20000,20000,1871200,UPRO,61228752
20260210,12:47:04,20260210-12:46:59,120.74,120.77,120.78,10000,60000,1872400,UPRO,61228752
20260210,12:48:01,20260210-12:47:59,120.84,120.85,120.86,10000,40000,1874800,UPRO,61228752
20260210,12:49:04,20260210-12:48:59,120.77,120.76,120.77,60000,10000,1875500,UPRO,61228752
20260210,12:50:02,20260210-12:49:51,120.74,120.77,120.78,10000,40000,1876300,UPRO,61228752
20260210,12:51:06,20260210-12:51:05,120.62,120.58,120.59,10000,20000,1883300,UPRO,61228752
20260210,12:52:03,20260210-12:51:59,120.7,120.69,120.7,90000,10000,1885200,UPRO,61228752
20260210,12:53:00,20260210-12:52:59,120.75,120.73,120.74,20000,10000,1886500,UPRO,61228752
20260210,12:54:03,20260210-12:53:59,120.79,120.77,120.78,40000,40000,1887300,UPRO,61228752
20260210,12:55:02,20260210-12:54:59,120.71,120.72,120.73,60000,10000,1889400,UPRO,61228752
20260210,12:56:05,20260210-12:55:59,120.82,120.81,120.82,70000,10000,1892800,UPRO,61228752
20260210,12:57:01,20260210-12:57:00,120.9,120.89,120.9,120000,10000,1895900,UPRO,61228752
20260210,12:58:05,20260210-12:57:59,120.86,120.87,120.88,20000,10000,1901200,UPRO,61228752
20260210,12:59:02,20260210-12:58:59,120.88,120.95,120.97,80000,240000,1903400,UPRO,61228752
20260210,13:00:05,20260210-12:59:59,120.9,120.92,120.93,10000,80000,1904300,UPRO,61228752
20260210,13:01:03,20260210-13:00:59,121.01,121.01,121.02,10000,190000,1909300,UPRO,61228752
20260210,13:02:00,20260210-13:01:59,121.01,121.02,121.03,10000,40000,1914100,UPRO,61228752
20260210,13:03:02,20260210-13:03:02,121.01,121.04,121.05,200000,10000,1915700,UPRO,61228752
20260210,13:04:05,20260210-13:04:00,121.04,121.03,121.04,110000,10000,1923800,UPRO,61228752
20260210,13:05:02,20260210-13:05:00,120.93,120.92,120.93,190000,10000,1925900,UPRO,61228752
20260210,13:06:01,20260210-13:05:59,121.01,121.0,121.01,110000,10000,1928500,UPRO,61228752
20260210,13:07:05,20260210-13:06:59,121.03,121.04,121.05,110000,10000,1934200,UPRO,61228752
20260210,13:08:02,20260210-13:07:59,121.02,121.02,121.03,10000,60000,1935100,UPRO,61228752
20260210,13:09:04,20260210-13:08:59,121.05,121.0,121.01,90000,10000,1937200,UPRO,61228752
20260210,13:10:01,20260210-13:09:59,120.9,120.95,120.96,60000,10000,1939000,UPRO,61228752
20260210,13:11:05,20260210-13:10:59,120.96,120.96,120.97,10000,50000,1940000,UPRO,61228752
20260210,13:12:02,20260210-13:11:59,120.94,120.92,120.93,10000,90000,1942700,UPRO,61228752
20260210,13:13:05,20260210-13:12:59,120.9,120.9,120.91,40000,10000,1943600,UPRO,61228752
20260210,13:14:02,20260210-13:13:59,120.85,120.86,120.87,190000,10000,1945500,UPRO,61228752
20260210,13:15:00,20260210-13:14:59,120.88,120.89,120.9,50000,10000,1946000,UPRO,61228752
20260210,13:16:05,20260210-13:15:59,120.78,120.77,120.8,40000,180000,1949200,UPRO,61228752
20260210,13:17:03,20260210-13:16:58,120.71,120.72,120.77,10000,30000,1950200,UPRO,61228752
20260210,13:18:03,20260210-13:18:00,120.87,120.84,120.87,220000,190000,1952800,UPRO,61228752
20260210,13:19:06,20260210-13:18:59,120.86,120.82,120.84,50000,30000,1953100,UPRO,61228752
20260210,13:20:03,20260210-13:19:59,120.79,120.78,120.79,10000,10000,1954200,UPRO,61228752
20260210,13:21:05,20260210-13:21:03,120.65,120.66,120.67,10000,10000,1962000,UPRO,61228752
20260210,13:22:02,20260210-13:22:00,120.66,120.66,120.67,20000,10000,1966800,UPRO,61228752
20260210,13:23:05,20260210-13:23:01,120.6,120.61,120.62,10000,10000,1971600,UPRO,61228752
20260210,13:24:02,20260210-13:24:00,120.59,120.57,120.58,40000,10000,1974900,UPRO,61228752
20260210,13:25:05,20260210-13:24:59,120.59,120.57,120.58,40000,10000,1976400,UPRO,61228752
20260210,13:26:02,20260210-13:25:59,120.56,120.56,120.57,10000,40000,1978800,UPRO,61228752
20260210,13:27:05,20260210-13:27:03,120.58,120.58,120.59,60000,10000,1990300,UPRO,61228752
20260210,13:28:02,20260210-13:27:59,120.53,120.56,120.57,10000,60000,1992600,UPRO,61228752
20260210,13:29:05,20260210-13:28:55,120.51,120.5,120.51,10000,10000,2000900,UPRO,61228752
20260210,13:30:03,20260210-13:30:01,120.43,120.45,120.46,10000,40000,2004900,UPRO,61228752
20260210,13:31:01,20260210-13:31:00,120.36,120.4,120.41,60000,10000,2007900,UPRO,61228752
20260210,13:32:05,20260210-13:31:59,120.23,120.22,120.23,10000,50000,2019400,UPRO,61228752
20260210,13:33:01,20260210-13:32:59,120.21,120.18,120.19,10000,10000,2021000,UPRO,61228752
20260210,13:34:04,20260210-13:34:03,120.18,120.2,120.21,20000,10000,2029300,UPRO,61228752
20260210,13:35:01,20260210-13:34:59,120.21,120.2,120.21,10000,10000,2034000,UPRO,61228752
20260210,13:36:04,20260210-13:36:00,120.07,120.07,120.08,10000,10000,2049200,UPRO,61228752
20260210,13:37:01,20260210-13:36:59,120.0,120.0,120.01,20000,20000,2056500,UPRO,61228752
20260210,13:38:03,20260210-13:38:01,120.3,120.28,120.29,10000,30000,2066000,UPRO,61228752
20260210,13:39:00,20260210-13:38:59,120.31,120.29,120.3,10000,10000,2072200,UPRO,61228752
20260210,13:40:03,20260210-13:39:59,120.21,120.22,120.23,80000,10000,2076300,UPRO,61228752
20260210,13:41:05,20260210-13:40:59,120.09,120.06,120.08,320000,10000,2082100,UPRO,61228752
20260210,13:42:01,20260210-13:41:59,120.06,120.06,120.07,10000,10000,2087600,UPRO,61228752
20260210,13:43:04,20260210-13:42:59,119.94,119.95,119.96,10000,20000,2094300,UPRO,61228752
20260210,13:44:00,20260210-13:43:59,119.97,120.0,120.01,10000,10000,2098300,UPRO,61228752
20260210,13:45:03,20260210-13:45:01,119.85,119.85,119.86,10000,120000,2106200,UPRO,61228752
20260210,13:46:00,20260210-13:45:59,119.84,119.84,119.85,30000,10000,2115400,UPRO,61228752
20260210,13:47:03,20260210-13:47:02,119.83,119.82,119.83,80000,10000,2120800,UPRO,61228752
20260210,13:48:05,20260210-13:47:59,119.84,119.83,119.84,10000,50000,2126900,UPRO,61228752
